,Symbol,open_to_close,rk_twoscale,rk_th2,medrv,rsv_ss,close_price,nobs,bv_ss,rv10,rv5_ss,open_time,rv5,rsv,rk_parzen,rv10_ss,bv,open_price,close_time
2013-04-02 00:00:00+01:00,.SPX,0.0050188471353518,1.720877907159163e-05,1.7483270862300364e-05,6.733390349460619e-06,7.612163297462715e-06,1570.03,4680.0,1.6028536122287098e-05,3.074758562924529e-05,3.444092707341793e-05,93001.0,3.444092707341793e-05,7.612163297462714e-06,2.8565328809493432e-05,3.0747585629245295e-05,1.6028536122287098e-05,1562.17,155956.0
2013-04-03 00:00:00+01:00,.SPX,-0.0106085318172945,2.9071511037910336e-05,2.918538987117267e-05,2.196418404325584e-05,2.278521866975892e-05,1553.68,4680.0,3.4342816817456044e-05,3.85379931621985e-05,3.440428412456608e-05,93000.0,3.440428412456607e-05,2.278521866975892e-05,3.638144320192819e-05,3.85379931621985e-05,3.4342816817456044e-05,1570.25,155956.0
2013-04-04 00:00:00+01:00,.SPX,0.0041940901131383,2.9042922804645524e-05,2.9717181837304827e-05,1.843674947418409e-05,1.7139171012415708e-05,1560.22,4680.0,3.3699009564947654e-05,4.102496901536631e-05,4.033892637543374e-05,93001.0,4.033892637543374e-05,1.7139171012415708e-05,3.7472335453169375e-05,4.102496901536631e-05,3.3699009564947654e-05,1553.69,155956.0
2013-04-05 00:00:00+01:00,.SPX,-0.0044007510528718,8.864593534334397e-05,8.723887089860193e-05,1.3606135706440026e-05,0.000174657168069,1553.13,4680.0,6.054996856530493e-05,0.0001470559393204,0.0001931349366465,93000.0,0.0001931349366465,0.000174657168069,0.000113809334142,0.0001470559393204,6.054996856530493e-05,1559.98,155956.0
2013-04-08 00:00:00+01:00,.SPX,0.0062127149320065,1.8563886412759333e-05,1.899079720609465e-05,9.967163182047655e-06,7.406853558680906e-06,1562.94,4681.0,1.840706367282051e-05,1.6891496413224134e-05,1.842285075291238e-05,93001.0,1.8422850752912377e-05,7.406853558680906e-06,2.0462029207712354e-05,1.6891496413224134e-05,1.840706367282051e-05,1553.26,160000.0
2013-04-09 00:00:00+01:00,.SPX,0.0034486977041154,2.1615961596870492e-05,2.186427999162423e-05,1.043183690605586e-05,1.0345470173916988e-05,1568.51,4681.0,2.145893053652361e-05,2.452364773415171e-05,2.3895552756355703e-05,93001.0,2.3895552756355703e-05,1.0345470173916988e-05,1.963099709393519e-05,2.452364773415172e-05,2.145893053652361e-05,1563.11,160000.0
2013-04-10 00:00:00+01:00,.SPX,0.0119768740897958,2.1402716294238817e-05,2.1621760079860967e-05,9.209811730395427e-06,3.55398616356278e-06,1587.51,4680.0,1.6038342788119356e-05,3.629141296269207e-05,3.6150123460505e-05,93000.0,3.6150123460505e-05,3.5539861635627798e-06,3.684733726870879e-05,3.629141296269207e-05,1.6038342788119356e-05,1568.61,155955.0
2013-04-11 00:00:00+01:00,.SPX,0.003250931138349,1.6610874871098857e-05,1.6964798605230775e-05,1.0716015659044576e-05,7.0102929895183565e-06,1592.9,4680.0,1.581603420667949e-05,2.0614514048373244e-05,1.84645679879864e-05,93000.0,1.84645679879864e-05,7.0102929895183565e-06,2.274618247461264e-05,2.0614514048373247e-05,1.581603420667949e-05,1587.73,155956.0
2013-04-12 00:00:00+01:00,.SPX,-0.0028597935927994,2.600854042938069e-05,2.595795566250612e-05,1.703568903508934e-05,3.0595768008089167e-05,1588.75,4681.0,3.561046922042898e-05,3.85135623110963e-05,4.448918276009261e-05,93000.0,4.448918276009261e-05,3.0595768008089167e-05,2.420144059477292e-05,3.8513562311096295e-05,3.561046922042898e-05,1593.3,160000.0
2013-04-15 00:00:00+01:00,.SPX,-0.0232342784253365,7.653517926067598e-05,7.710105310254712e-05,5.8040625997184346e-05,0.0001011605836751,1552.35,4681.0,0.0001014700496181,0.0001114358304006,0.0001229670254864,93001.0,0.0001229670254864,0.0001011605836751,9.06583077495564e-05,0.0001114358304006,0.0001014700496181,1588.84,160001.0
2013-04-16 00:00:00+01:00,.SPX,0.0140343754128071,4.690296493458779e-05,4.8517179635118246e-05,8.43812827206184e-06,1.1043306766544923e-05,1574.3,4680.0,4.969390659921638e-05,0.0001051376933714,7.275846560740251e-05,93000.0,7.275846560740251e-05,1.1043306766544923e-05,7.087123788179394e-05,0.0001051376933714,4.969390659921637e-05,1552.36,155956.0
2013-04-17 00:00:00+01:00,.SPX,-0.0144313540897247,8.305688665246758e-05,8.46316645407991e-05,4.868652518632115e-05,0.0001025181254223,1552.01,4680.0,7.815662734444695e-05,0.0001604690741133,0.0001302344265993,93000.0,0.0001302344265993,0.0001025181254223,0.0001106779073902,0.0001604690741133,7.815662734444695e-05,1574.57,155956.0
2013-04-18 00:00:00+01:00,.SPX,-0.0066326443940187,6.43466943088292e-05,6.532675696845147e-05,3.0480600752930752e-05,4.072678758398385e-05,1541.77,4680.0,5.794023033943214e-05,6.24288336546022e-05,6.784704614114406e-05,93001.0,6.784704614114405e-05,4.0726787583983846e-05,6.950841975303108e-05,6.242883365460218e-05,5.794023033943215e-05,1552.03,155955.0
2013-04-19 00:00:00+01:00,.SPX,0.0089247098717759,3.417838992090699e-05,3.477010531713692e-05,1.7705218652401263e-05,1.2047277544267572e-05,1555.43,4680.0,3.806383583167795e-05,5.385693041012e-05,3.899180621419903e-05,93001.0,3.899180621419903e-05,1.2047277544267572e-05,3.2175138750317594e-05,5.385693041012e-05,3.806383583167795e-05,1541.61,155956.0
2013-04-22 00:00:00+01:00,.SPX,0.0045867961673398,3.5516141672048865e-05,3.6818267797542224e-05,1.486904616723999e-05,2.087134211808151e-05,1562.4,4681.0,4.045841102308151e-05,3.33366486130438e-05,4.449408608870455e-05,93001.0,4.449408608870455e-05,2.087134211808151e-05,3.597997268737199e-05,3.333664861304381e-05,4.045841102308151e-05,1555.25,160000.0
2013-04-23 00:00:00+01:00,.SPX,0.0103969637711029,9.836688432308092e-05,9.916786953881512e-05,9.856259643287527e-06,7.601717689985426e-05,1578.83,4680.0,0.000143398745614,0.0002040005630136,0.0001851891684182,93000.0,0.0001851891684182,7.601717689985426e-05,4.904294736884851e-05,0.0002040005630136,0.000143398745614,1562.5,155955.0
2013-04-24 00:00:00+01:00,.SPX,-3.1670525194371635e-05,2.0217383171519632e-05,2.0675371028767545e-05,6.876507737837461e-06,6.548934825533837e-06,1578.73,4681.0,1.35919206759793e-05,1.3907621950857494e-05,1.427300166638192e-05,93001.0,1.427300166638192e-05,6.548934825533837e-06,1.0531641779320291e-05,1.3907621950857495e-05,1.35919206759793e-05,1578.78,160000.0
2013-04-25 00:00:00+01:00,.SPX,0.0040388772609114,1.862073102108008e-05,1.8726503946235067e-05,9.088940987402056e-06,1.0199264099175416e-05,1585.32,4680.0,2.34348989671183e-05,3.00895185260144e-05,2.6105075715003757e-05,93000.0,2.6105075715003757e-05,1.0199264099175416e-05,3.0639238174868096e-05,3.00895185260144e-05,2.34348989671183e-05,1578.93,155955.0
2013-04-26 00:00:00+01:00,.SPX,-0.0017426667204309,2.155652431807814e-05,2.1858007820563973e-05,5.734030253816899e-06,1.085063479670728e-05,1582.4,4681.0,1.659693978753445e-05,2.307666986534073e-05,1.7877119257672902e-05,93001.0,1.7877119257672902e-05,1.085063479670728e-05,1.5742770096914426e-05,2.307666986534073e-05,1.659693978753445e-05,1585.16,160000.0
2013-04-29 00:00:00+01:00,.SPX,0.0069088492970887,1.740883156145738e-05,1.768319456608427e-05,4.893765755488446e-06,3.705145342371447e-06,1593.31,4681.0,1.2604384168551603e-05,1.6123257705394935e-05,1.6639122989475613e-05,93001.0,1.6639122989475613e-05,3.705145342371447e-06,2.2195541191011076e-05,1.6123257705394938e-05,1.2604384168551608e-05,1582.34,160001.0
2013-04-30 00:00:00+01:00,.SPX,0.0022252109811535,1.9121641858157968e-05,1.909300242369176e-05,1.308027594585652e-05,1.309737204805946e-05,1597.13,4680.0,2.1442134479051612e-05,2.032609390416661e-05,2.201134614389523e-05,93001.0,2.2011346143895227e-05,1.309737204805946e-05,2.389676791458389e-05,2.032609390416661e-05,2.144213447905161e-05,1593.58,155955.0
2013-05-01 00:00:00+01:00,.SPX,-0.0092441860660272,3.35619328950623e-05,3.4581218080082936e-05,1.7733874450918405e-05,2.655962973336552e-05,1582.85,4680.0,2.6538885043426203e-05,3.2993262354018414e-05,3.603276479960991e-05,93001.0,3.603276479960991e-05,2.655962973336552e-05,3.555811231410983e-05,3.299326235401842e-05,2.6538885043426203e-05,1597.55,160001.0
2013-05-02 00:00:00+01:00,.SPX,0.0091757898998405,1.5298469372809064e-05,1.5747854417271564e-05,6.113912337921447e-06,4.533604098224869e-06,1597.36,4681.0,1.7051753834294168e-05,2.9894729523159644e-05,2.494463825834536e-05,93001.0,2.4944638258345356e-05,4.533604098224869e-06,2.4417483634163e-05,2.9894729523159644e-05,1.7051753834294168e-05,1582.77,160000.0
2013-05-03 00:00:00+01:00,.SPX,0.0102192624959593,3.2978670977717874e-05,3.3482038678306274e-05,2.757460607169028e-06,3.804983606230047e-06,1614.01,4681.0,2.571586887491529e-05,0.0001289288000927,0.0001080552857433,93001.0,0.0001080552857433,3.8049836062300474e-06,9.024771407076024e-05,0.0001289288000927,2.57158688749153e-05,1597.6,160000.0
2013-05-06 00:00:00+01:00,.SPX,0.0017328881672717,6.780706525066136e-06,6.891765596688741e-06,4.110982521906997e-06,3.598492868384297e-06,1617.2,4680.0,6.973653130591249e-06,8.796997685710368e-06,7.62631959297539e-06,93000.0,7.626319592975389e-06,3.5984928683842966e-06,6.08484989537025e-06,8.79699768571037e-06,6.973653130591249e-06,1614.4,155956.0
2013-05-07 00:00:00+01:00,.SPX,0.0051242477414801,1.1251777471872792e-05,1.1600455057355578e-05,5.162482029811518e-06,5.889855779040301e-06,1625.86,4681.0,1.7688750994601925e-05,2.4298602033051416e-05,1.6900373727138884e-05,93001.0,1.6900373727138884e-05,5.889855779040301e-06,1.6704783453991587e-05,2.4298602033051416e-05,1.7688750994601925e-05,1617.55,160001.0
2013-05-08 00:00:00+01:00,.SPX,0.004069325216629,8.378790718647489e-06,8.559631818172556e-06,4.927916437597597e-06,5.828570069527269e-06,1632.58,4681.0,8.219070875166808e-06,1.1099713213170404e-05,1.046981371066436e-05,93001.0,1.046981371066436e-05,5.828570069527269e-06,1.4335125162656045e-05,1.1099713213170404e-05,8.219070875166808e-06,1625.95,160001.0
2013-05-09 00:00:00+01:00,.SPX,-0.0037124236873644,2.2110609155579298e-05,2.2753774913318864e-05,1.0923455094136851e-05,1.462262272270799e-05,1626.64,4681.0,2.341639723089149e-05,2.46298999239376e-05,2.6764550271978384e-05,93001.0,2.6764550271978384e-05,1.462262272270799e-05,2.657934828213732e-05,2.4629899923937596e-05,2.341639723089149e-05,1632.69,160000.0
2013-05-10 00:00:00+01:00,.SPX,0.0040797227164315,2.2097907723391693e-05,2.236771562913438e-05,1.1697623858213297e-05,1.1600526152736706e-05,1633.34,4680.0,2.0687950987890128e-05,2.868437378156386e-05,2.903387023421825e-05,93001.0,2.903387023421825e-05,1.1600526152736705e-05,2.065528569356926e-05,2.868437378156387e-05,2.0687950987890128e-05,1626.69,155956.0
2013-05-13 00:00:00+01:00,.SPX,0.0009982149317933,1.3705653693539284e-05,1.4226547954130752e-05,6.706853337942995e-06,7.313403005664245e-06,1633.73,4681.0,1.2845658489035402e-05,1.3831496527222289e-05,1.5091026942542523e-05,93002.0,1.5091026942542523e-05,7.313403005664244e-06,1.4460040911257852e-05,1.3831496527222289e-05,1.2845658489035404e-05,1632.1,160001.0
2013-05-14 00:00:00+01:00,.SPX,0.0101518150195429,1.239528591109963e-05,1.2548793617247247e-05,9.86149222587815e-06,3.857910852565976e-06,1650.42,4681.0,1.7131422370631206e-05,2.571023857997716e-05,1.920314015380076e-05,93002.0,1.920314015380076e-05,3.857910852565976e-06,3.0029823992698685e-05,2.5710238579977165e-05,1.7131422370631206e-05,1633.75,160001.0
2013-05-15 00:00:00+01:00,.SPX,0.0057139384717199,2.122370169852884e-05,2.154288045098848e-05,1.3303632729013922e-05,9.789045383306412e-06,1658.58,4681.0,2.3845691976906344e-05,2.1117794165332676e-05,2.4073426285490263e-05,93001.0,2.4073426285490263e-05,9.789045383306412e-06,3.369535609167766e-05,2.111779416533267e-05,2.3845691976906347e-05,1649.13,160001.0
2013-05-16 00:00:00+01:00,.SPX,-0.0043760836253099,2.261222619758774e-05,2.2597146345938288e-05,1.2483309120317136e-05,1.840338197597317e-05,1650.83,4680.0,2.8714119410352123e-05,3.163840945814408e-05,3.1126669115749685e-05,93001.0,3.1126669115749685e-05,1.840338197597317e-05,2.0934736276166978e-05,3.1638409458144085e-05,2.871411941035212e-05,1658.07,155957.0
2013-05-17 00:00:00+01:00,.SPX,0.0081485012797735,1.885239415892248e-05,1.897476697279186e-05,7.400922711720663e-06,4.504014683269283e-06,1665.97,4681.0,1.4088260803436874e-05,1.817826415052103e-05,2.180143436279464e-05,93002.0,2.1801434362794637e-05,4.504014683269283e-06,2.5157373632509135e-05,1.8178264150521028e-05,1.4088260803436874e-05,1652.45,160001.0
2013-05-20 00:00:00+01:00,.SPX,0.0003541405975164,1.621216169262315e-05,1.6499682566463046e-05,1.161825362037267e-05,1.1633678618071312e-05,1666.3,4681.0,1.8920404430883543e-05,1.7009917100785975e-05,2.074986401995393e-05,93001.0,2.074986401995393e-05,1.1633678618071312e-05,1.2208333703508368e-05,1.7009917100785975e-05,1.8920404430883543e-05,1665.71,160001.0
2013-05-21 00:00:00+01:00,.SPX,0.001816857696606,2.4256374529154743e-05,2.4440990944663328e-05,1.0778340106801455e-05,1.2341355920907224e-05,1669.23,4681.0,2.2772823225242923e-05,2.4155901179911143e-05,2.9020951579786607e-05,93001.0,2.9020951579786607e-05,1.2341355920907224e-05,2.69813105321176e-05,2.4155901179911143e-05,2.2772823225242923e-05,1666.2,160001.0
2013-05-22 00:00:00+01:00,.SPX,-0.0084760289564647,8.914964103477554e-05,9.07173052426172e-05,4.36344144710974e-05,7.047648422474134e-05,1655.3,4722.0,0.000116911008482,0.0001350692495775,0.0001168216157796,93001.0,0.0001168216157796,7.047648422474134e-05,0.0001491699445219,0.0001350692495775,0.000116911008482,1669.39,160001.0
2013-05-23 00:00:00+01:00,.SPX,-0.0005390101119191,8.318666995428171e-05,8.410045187390239e-05,3.9458589816130975e-05,8.518646590642423e-05,1650.73,4681.0,6.746209265932317e-05,0.0001301018106803,0.0001229516073117,93001.0,0.0001229516073117,8.518646590642422e-05,0.0001049994222258,0.0001301018106803,6.746209265932317e-05,1651.62,160001.0
2013-05-24 00:00:00+01:00,.SPX,0.0022575701879201,3.6811197796065067e-05,3.689110583498101e-05,1.9940740264023117e-05,1.461764506182938e-05,1649.65,4681.0,2.61861222999197e-05,3.0353790429244575e-05,3.206491142063691e-05,93007.0,3.206491142063691e-05,1.461764506182938e-05,2.649637481864733e-05,3.0353790429244575e-05,2.6186122299919696e-05,1645.93,160007.0
2013-05-28 00:00:00+01:00,.SPX,0.0047508035013663,6.408548398056002e-05,6.404505924055163e-05,3.0120570644984583e-05,1.913693879637504e-05,1660.5,4680.0,4.796489672905294e-05,0.0001063343951834,0.0001149200082776,93001.0,0.0001149200082776,1.913693879637504e-05,0.0001270707412582,0.0001063343951834,4.796489672905294e-05,1652.63,155957.0
2013-05-29 00:00:00+01:00,.SPX,-0.0048470200457915,5.911830818973167e-05,5.9141052254640375e-05,2.799474446132356e-05,3.843001363491717e-05,1648.56,4681.0,5.290752709879539e-05,6.257583903865011e-05,6.382454937748322e-05,93001.0,6.382454937748322e-05,3.843001363491717e-05,7.227131170003831e-05,6.257583903865011e-05,5.290752709879538e-05,1656.57,160001.0
2013-05-30 00:00:00+01:00,.SPX,0.0033718269759281,2.4579212412284145e-05,2.496516840315139e-05,1.1447594568322252e-05,9.516011392150012e-06,1654.71,4680.0,2.534077494123301e-05,3.4092593847831795e-05,2.75371374106984e-05,93001.0,2.75371374106984e-05,9.516011392150012e-06,3.802817667095084e-05,3.4092593847831795e-05,2.534077494123301e-05,1649.14,155957.0
2013-05-31 00:00:00+01:00,.SPX,-0.0124613342834445,4.402084161936573e-05,4.455721180992184e-05,1.5592264882481433e-05,4.1500516052474495e-05,1631.67,4680.0,4.5295147404968845e-05,6.533734067626675e-05,5.805129493504152e-05,93001.0,5.805129493504152e-05,4.1500516052474495e-05,8.02154579473176e-05,6.533734067626675e-05,4.529514740496885e-05,1652.13,155957.0
2013-06-03 00:00:00+01:00,.SPX,0.0052628000798495,7.65788192341957e-05,7.883290044713638e-05,4.1125239085308046e-05,3.086366347299231e-05,1640.32,4671.0,7.301068472087331e-05,5.078191287134471e-05,6.17300744386788e-05,93001.0,6.173007443867879e-05,3.086366347299231e-05,4.120062442542964e-05,5.078191287134471e-05,7.301068472087331e-05,1631.71,155957.0
2013-06-04 00:00:00+01:00,.SPX,-0.0057762820255842,5.721868961499967e-05,5.6766129717925805e-05,3.0942690700378534e-05,4.017282219431407e-05,1631.28,4681.0,4.764122866343199e-05,7.294186189538089e-05,6.504352802033944e-05,93001.0,6.504352802033943e-05,4.017282219431407e-05,6.351982969326686e-05,7.294186189538089e-05,4.764122866343199e-05,1640.73,160001.0
2013-06-05 00:00:00+01:00,.SPX,-0.0124898160844404,7.458692793443782e-05,7.481287834792341e-05,3.837036087577183e-05,3.9602170749904285e-05,1608.83,4680.0,6.069440152429296e-05,6.640553309776575e-05,6.130013043479401e-05,93002.0,6.130013043479401e-05,3.9602170749904285e-05,4.837574456053815e-05,6.640553309776575e-05,6.069440152429296e-05,1629.05,155957.0
2013-06-06 00:00:00+01:00,.SPX,0.0081011189813766,7.783353066653198e-05,7.759590524783911e-05,3.556824851706369e-05,2.7602510368206892e-05,1622.38,4681.0,6.682139856664891e-05,7.592043998701198e-05,6.73316024556623e-05,93001.0,6.73316024556623e-05,2.7602510368206892e-05,7.5090505742637e-05,7.5920439987012e-05,6.682139856664891e-05,1609.29,160001.0
2013-06-07 00:00:00+01:00,.SPX,0.011014203264235,4.421039883108925e-05,4.48474160559328e-05,2.010817534503584e-05,1.7683042130372186e-05,1643.27,4681.0,3.847178040987355e-05,4.969814875372369e-05,4.783716672954495e-05,93002.0,4.783716672954495e-05,1.7683042130372182e-05,5.46058969062193e-05,4.969814875372369e-05,3.847178040987355e-05,1625.27,160001.0
2013-06-10 00:00:00+01:00,.SPX,-0.0011924391048463,3.4781587153317534e-05,3.578611374582941e-05,1.7540453702543066e-05,1.278665310671948e-05,1642.71,4681.0,2.517441664301829e-05,1.8049860069479404e-05,2.5042303369910703e-05,93002.0,2.5042303369910703e-05,1.278665310671948e-05,1.9732902439832972e-05,1.8049860069479408e-05,2.517441664301829e-05,1644.67,160001.0
2013-06-11 00:00:00+01:00,.SPX,-0.0077559185832924,6.93899794992929e-05,7.091726254139681e-05,1.909822984215693e-05,9.416371157008486e-05,1625.98,4680.0,4.678642031481781e-05,0.0001292781701464,0.0001185618538796,93001.0,0.0001185618538796,9.416371157008486e-05,0.000101710822499,0.0001292781701464,4.67864203148178e-05,1638.64,155957.0
2013-06-12 00:00:00+01:00,.SPX,-0.0107636362070486,7.129015575725736e-05,7.1674696270696e-05,3.805256893397965e-05,4.1637724966683366e-05,1612.49,4681.0,5.39911818581326e-05,6.601471959733222e-05,7.663961806763483e-05,93001.0,7.663961806763483e-05,4.1637724966683366e-05,5.644430156008313e-05,6.601471959733222e-05,5.39911818581326e-05,1629.94,160001.0
2013-06-13 00:00:00+01:00,.SPX,0.0149972336777839,3.4230423315790505e-05,3.447895460556292e-05,2.237817385030412e-05,1.3163448692400037e-05,1636.51,4681.0,4.286502696020042e-05,4.041095757679052e-05,4.34500694535026e-05,93002.0,4.34500694535026e-05,1.3163448692400037e-05,4.306657897804329e-05,4.041095757679053e-05,4.286502696020042e-05,1612.15,160001.0
2013-06-14 00:00:00+01:00,.SPX,-0.0054934413213771,4.297101272533932e-05,4.290296696689461e-05,3.587820921035692e-05,2.694489707815673e-05,1626.56,4681.0,5.826477805570771e-05,4.384767207160928e-05,5.105118700065468e-05,93002.0,5.105118700065468e-05,2.694489707815673e-05,4.3013948943454566e-05,4.384767207160927e-05,5.826477805570771e-05,1635.52,160001.0
2013-06-17 00:00:00+01:00,.SPX,0.0052174403711973,5.383467124114201e-05,5.436412002157447e-05,1.0594169704232064e-05,1.8652602878484155e-05,1639.17,4681.0,3.1425585146634554e-05,7.854720039965471e-05,7.111475809753535e-05,93002.0,7.111475809753535e-05,1.8652602878484155e-05,9.528060199484584e-05,7.854720039965472e-05,3.1425585146634554e-05,1630.64,160001.0
2013-06-18 00:00:00+01:00,.SPX,0.0072309091767035,2.0713738795641485e-05,2.139611222806684e-05,8.955787292301652e-06,4.3241993043533695e-06,1651.67,4680.0,1.396405720773204e-05,1.896602368583852e-05,1.816416879585006e-05,93001.0,1.816416879585006e-05,4.324199304353369e-06,1.726573452640385e-05,1.8966023685838512e-05,1.396405720773204e-05,1639.77,155957.0
